agent_id,start_pos,path
66,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
67,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
68,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
69,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
70,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
71,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
72,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
73,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
74,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
75,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
76,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
77,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
78,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
79,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
80,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
81,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
82,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
83,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
84,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
85,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
86,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
87,A2148,"['A2148', 'A5438', 'A5437', 'A5436', 'A5434', 'A5433', 'A5432', 'A5429', 'A5427', 'A5425', 'A5426', 'A5425', 'A5420', 'A5419', 'A5439', 'A5441', 'A5442', 'A5443', 'A5444', 'A5445', 'A5446', 'A5447', 'A5448', 'A5447', 'A5449', 'A5450', 'A5449', 'A5451', 'A5449', 'A5447', 'A5446', 'AN1866A', 'AN-1866', 'N-0455', 'AN-1865', 'A5150', 'N-0490', 'N-0491', 'N-0490', 'A5145', 'A5146', 'N-0480', 'A5146', 'A5145', 'N-0492', 'A5519', 'N-0458', 'A5519', 'N-0492', 'A5082', 'A5089', 'A5083', 'A5084', 'A5085', 'A5086', 'A5087', 'A5088', 'N-0479', 'A5088', 'A5087', 'A5081', 'A5080', 'A5004', 'A5077', 'A5069', 'A5076', 'A5074', 'N-0497', 'A5074', 'A5072', 'A5070', 'A5068', 'A5067', 'N-0457', 'A5067', 'A5066', 'A5064', 'A5063', 'A5060', 'A5061', 'A5152', 'A5153', 'A5152', 'A5154', 'A5240', 'A5704', 'A5703', 'A5227', 'A5234', 'A5233', 'A5232', 'A5209', 'A5208', 'A5204', 'A5203', 'A5503', 'A5206', 'A5207', 'A5517', 'A5502']"
